sep=;
time;model_id;model_name;port_name;data
1300;278;(5,19);;<2>
1300;279;(3,5);;<2>
1300;280;(5,18);;<2>
1300;281;(10,12);;<2>
1300;282;(4,19);;<2>
1300;283;(7,19);;<2>
1300;284;(12,6);;<2>
1300;285;(12,19);;<2>
1300;286;(1,3);;<2>
1300;287;(10,9);;<2>
1300;288;(4,1);;<2>
1300;289;(15,17);;<2>
1300;290;(16,12);;<2>
1300;291;(5,0);;<2>
1300;292;(9,14);;<2>
1300;293;(15,18);;<2>
1300;294;(4,9);;<2>
1300;295;(2,10);;<2>
1300;296;(13,10);;<2>
1300;297;(13,0);;<2>
1300;298;(14,7);;<2>
1300;299;(0,5);;<2>
1300;300;(14,14);;<2>
1300;301;(9,7);;<2>
1300;302;(8,17);;<2>
1300;303;(12,18);;<2>
1300;304;(10,19);;<2>
1300;305;(16,15);;<2>
1300;306;(0,10);;<2>
1300;307;(11,19);;<2>
1300;308;(12,16);;<2>
1300;309;(10,8);;<2>
1300;310;(5,12);;<2>
1300;311;(12,10);;<2>
1300;312;(12,14);;<2>
1300;313;(1,12);;<2>
1300;314;(1,5);;<2>
1300;315;(11,9);;<2>
1300;316;(14,13);;<2>
1300;317;(7,6);;<2>
1300;318;(12,3);;<2>
1300;319;(9,18);;<2>
1300;320;(15,11);;<2>
1300;321;(18,15);;<2>
1300;322;(13,19);;<2>
1300;323;(12,5);;<2>
1300;324;(18,17);;<2>
1300;325;(7,16);;<2>
1300;326;(0,4);;<2>
1300;327;(0,12);;<2>
1300;328;(4,5);;<2>
1300;329;(17,11);;<2>
1300;330;(6,9);;<2>
1300;331;(2,4);;<2>
1300;332;(0,17);;<2>
1300;333;(0,18);;<2>
1300;334;(11,4);;<2>
1300;335;(0,3);;<2>
1300;336;(14,12);;<2>
1300;337;(19,6);;<2>
1300;338;(11,7);;<2>
1300;339;(1,1);;<2>
1300;340;(1,18);;<2>
1300;341;(13,1);;<2>
1300;342;(0,7);;<2>
1300;343;(9,0);;<2>
1300;344;(0,11);;<2>
1300;345;(3,15);;<2>
1300;346;(10,16);;<2>
1300;347;(8,7);;<2>
1300;348;(10,7);;<2>
1300;349;(9,13);;<2>
1300;350;(6,12);;<2>
1300;351;(14,17);;<2>
1300;352;(13,2);;<2>
1300;353;(2,11);;<2>
1300;354;(11,12);;<2>
1300;355;(3,9);;<2>
1300;356;(6,2);;<2>
1300;357;(5,6);;<2>
1300;358;(12,12);;<2>
1300;359;(16,19);;<2>
1300;360;(19,14);;<2>
1300;361;(11,10);;<2>
1300;362;(17,9);;<2>
1300;363;(0,13);;<2>
1300;364;(14,6);;<2>
1300;365;(12,15);;<2>
1300;366;(0,14);;<2>
1300;367;(12,7);;<2>
1300;368;(13,4);;<2>
1300;369;(13,6);;<2>
1300;370;(15,4);;<2>
1300;371;(10,17);;<2>
1300;372;(10,5);;<2>
1300;373;(10,18);;<2>
1300;374;(13,18);;<2>
1300;375;(15,13);;<2>
1300;376;(12,13);;<2>
1300;377;(17,7);;<2>
1300;378;(19,3);;<2>
1300;379;(8,15);;<2>
1300;380;(10,2);;<2>
1300;381;(10,15);;<2>
1300;382;(10,4);;<2>
1300;383;(10,1);;<2>
1300;384;(4,0);;<2>
1300;385;(11,8);;<2>
1300;386;(10,11);;<2>
1300;387;(10,6);;<2>
1300;388;(11,1);;<2>
1300;389;(15,5);;<2>
1300;390;(19,5);;<2>
1300;391;(6,0);;<2>
1300;392;(11,15);;<2>
1300;393;(9,15);;<2>
1300;394;(2,19);;<2>
1300;395;(12,11);;<2>
1300;396;(18,4);;<2>
1300;397;(10,14);;<2>
1300;398;(1,2);;<2>
1300;399;(8,5);;<2>
1300;400;(14,10);;<2>
